    │    └ <sqlalchemy.dialects.mysql.asyncmy.MySQLDialect_asyncmy object at 0x000002433DD66A70>
    └ <sqlalchemy.engine.base.Connection object at 0x0000024351022B00>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ (1, '露露', '多肉植物', None, None, None, None, None, None, '生长期', '良好', 0.5, 1, 1, 1, '22', '55', None, None, None, None, None, No...
    │      │       └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
    │      └ <function AsyncAdapt_dbapi_cursor.execute at 0x000002433E1735B0>
    └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243510361B0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 230, in execute
    self._adapt_connection._handle_exception(error)
    │    └ <member '_adapt_connection' of 'AsyncAdapt_dbapi_cursor' objects>
    └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243510361B0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\dialects\mysql\asyncmy.py", line 91, in _handle_exception
    raise error
          └ IntegrityError(1048, "Column 'plant_date' cannot be null")
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 228, in execute
    return self.await_(self._execute_async(operation, parameters))
           │    │      │    │              │          └ (1, '露露', '多肉植物', None, None, None, None, None, None, '生长期', '良好', 0.5, 1, 1, 1, '22', '55', None, None, None, None, None, No...
           │    │      │    │              └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
           │    │      │    └ <function AsyncAdapt_dbapi_cursor._execute_async at 0x000002433E1736D0>
           │    │      └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243510361B0>
           │    └ <member 'await_' of 'AsyncAdapt_dbapi_cursor' objects>
           └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243510361B0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           │       │             └ <coroutine object AsyncAdapt_dbapi_cursor._execute_async at 0x00000243510392A0>
           │       └ <attribute 'parent' of 'greenlet.greenlet' objects>
           └ <_AsyncIoGreenlet object at 0x0000024350BA8480 (otid=0x000002433D775680) dead>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
                  └ <_cython_3_0_11.coroutine object at 0x0000024350EF5620>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 251, in _execute_async
    result = await self._cursor.execute(operation, parameters)
                   │    │               │          └ (1, '露露', '多肉植物', None, None, None, None, None, None, '生长期', '良好', 0.5, 1, 1, 1, '22', '55', None, None, None, None, None, No...
                   │    │               └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
                   │    └ <member '_cursor' of 'AsyncAdapt_dbapi_cursor' objects>
                   └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243510361B0>
  File "asyncmy\\cursors.pyx", line 179, in execute
    result = await self._query(query)
  File "asyncmy\\cursors.pyx", line 364, in _query
    await conn.query(q)
  File "asyncmy\\connection.pyx", line 496, in query
    await self._read_query_result(unbuffered=unbuffered)
  File "asyncmy\\connection.pyx", line 684, in _read_query_result
    await result.read()
  File "asyncmy\\connection.pyx", line 1071, in read
    first_packet = await self.connection.read_packet()
  File "asyncmy\\connection.pyx", line 646, in read_packet
    packet.raise_for_error()
  File "asyncmy\\protocol.pyx", line 190, in asyncmy.protocol.MysqlPacket.raise_for_error
    cpdef raise_for_error(self):
  File "asyncmy\\protocol.pyx", line 194, in asyncmy.protocol.MysqlPacket.raise_for_error
    errors.raise_mysql_exception(self._data)
    │      └ <cyfunction raise_mysql_exception at 0x000002433E096C20>
    └ <module 'asyncmy.errors' from 'C:\\Users\\Administratore\\AppData\\Roaming\\Python\\Python310\\site-packages\\asyncmy\\errors...
  File "asyncmy\\errors.pyx", line 128, in asyncmy.errors.raise_mysql_exception
    cpdef raise_mysql_exception(bytes data):
          └ <cyfunction raise_mysql_exception at 0x000002433E096C20>
  File "asyncmy\\errors.pyx", line 137, in asyncmy.errors.raise_mysql_exception
    raise error_class(errno, err_val)

sqlalchemy.exc.IntegrityError: (asyncmy.errors.IntegrityError) (1048, "Column 'plant_date' cannot be null")
[SQL: INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, pot_size, growth_stage, health_status, height_cm, leaf_count, flower_count, fruit_count, ideal_temperature, ideal_humidity, light_requirements, watering_needs, fertilizing_needs, care_instructions, watering_guide, fertilizing_guide, pruning_guide, repotting_guide, propagation_methods, common_problems, pest_solutions, troubleshooting, growth_notes, observations, challenges, solutions, success_tips, germination_date, flowering_date, fruiting_date, harvest_date, milestones, last_watering, last_fertilizing, last_pruning, next_care_date, cover_image, growth_images, tutorial_images, care_videos, purchase_price, total_cost, harvest_amount, harvest_unit, is_active, watering_reminder, fertilizing_reminder, growth_reminder, days_grown, growth_rate, create_time, update_time) VALUES (%s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s)]
[parameters: (1, '露露', '多肉植物', None, None, None, None, None, None, '生长期', '良好', 0.5, 1, 1, 1, '22', '55', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'null', None, None, None, None, '/profile/upload/2025/12/31/154_20251231113926A003.jpeg', '["/profile/upload/2025/12/31/456_20251231114002A169.jpeg"]', '["/profile/upload/2025/12/31/546_20251231114005A797.jpeg"]', '["/profile/upload/2025/12/31/wei_20251231114008A730.mp4"]', 1.0, 1.0, 0.1, None, 1, 1, 0, 1, None, None, datetime.datetime(2025, 12, 31, 11, 40, 13, 254535), datetime.datetime(2025, 12, 31, 11, 40, 13, 254535))]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-12-31 11:40:17.116 | ba03a3194b1c4df3a5f72efe4e5807cc | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-31 11:40:17.167 | b062a7aa92cc4c2fbd76d558ae4145f7 | INFO     | module_admin.controller.login_controller:get_login_user_routers:95 - 获取成功
2025-12-31 11:40:18.209 | 298640f034bc48018c1f8029de898d6d | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-31 11:40:18.239 | de7b17ec5167472aaf045cb01fae468d | INFO     | module_admin.controller.login_controller:get_login_user_routers:95 - 获取成功
2025-12-31 11:40:18.712 | b9c3aa3c1eb148eaa25117f446e71577 | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-31 11:40:18.743 | 35abd127674e4ccf9593a3df1a25f66d | INFO     | module_admin.controller.login_controller:get_login_user_routers:95 - 获取成功
2025-12-31 11:40:19.685 | 231328b68b2e4755b2a54e18e09eed9f | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-31 11:40:19.725 | db060678d46b40eabf222a6682ebe943 | INFO     | module_admin.controller.login_controller:get_login_user_routers:95 - 获取成功
2025-12-31 11:40:24.662 | da919f5a08c44ba8a21b7a214490ae85 | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-31 11:40:40.990 | feba71c93b944303ac9bd806eebc9815 | ERROR    | exceptions.handle:exception_handler:76 - (asyncmy.errors.IntegrityError) (1048, "Column 'plant_type' cannot be null")
[SQL: INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, pot_size, growth_stage, health_status, height_cm, leaf_count, flower_count, fruit_count, ideal_temperature, ideal_humidity, light_requirements, watering_needs, fertilizing_needs, care_instructions, watering_guide, fertilizing_guide, pruning_guide, repotting_guide, propagation_methods, common_problems, pest_solutions, troubleshooting, growth_notes, observations, challenges, solutions, success_tips, germination_date, flowering_date, fruiting_date, harvest_date, milestones, last_watering, last_fertilizing, last_pruning, next_care_date, cover_image, growth_images, tutorial_images, care_videos, purchase_price, total_cost, harvest_amount, harvest_unit, is_active, watering_reminder, fertilizing_reminder, growth_reminder, days_grown, growth_rate, create_time, update_time) VALUES (%s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s, %s)]
[parameters: (1, '啦啦啦', None, None, None, None, None, None, None, '幼苗期', '良好', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'null', None, None, None, None, '/profile/upload/2025/12/31/368_20251231114024A338.jpeg', '[]', '[]', '[]', None, None, None, None, 1, 1, 0, 0, None, None, datetime.datetime(2025, 12, 31, 11, 40, 40, 986339), datetime.datetime(2025, 12, 31, 11, 40, 40, 986339))]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
Traceback (most recent call last):

  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    │    │       └ <function DefaultDialect.do_execute at 0x000002433DD3B250>
    │    └ <sqlalchemy.dialects.mysql.asyncmy.MySQLDialect_asyncmy object at 0x000002433DD66A70>
    └ <sqlalchemy.engine.base.Connection object at 0x000002435105B340>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
    │      │       │          └ (1, '啦啦啦', None, None, None, None, None, None, None, '幼苗期', '良好', None, None, None, None, None, None, None, None, None, None,...
    │      │       └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
    │      └ <function AsyncAdapt_dbapi_cursor.execute at 0x000002433E1735B0>
    └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243523C5850>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 230, in execute
    self._adapt_connection._handle_exception(error)
    │    └ <member '_adapt_connection' of 'AsyncAdapt_dbapi_cursor' objects>
    └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243523C5850>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\dialects\mysql\asyncmy.py", line 91, in _handle_exception
    raise error
          └ IntegrityError(1048, "Column 'plant_type' cannot be null")
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 228, in execute
    return self.await_(self._execute_async(operation, parameters))
           │    │      │    │              │          └ (1, '啦啦啦', None, None, None, None, None, None, None, '幼苗期', '良好', None, None, None, None, None, None, None, None, None, None,...
           │    │      │    │              └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
           │    │      │    └ <function AsyncAdapt_dbapi_cursor._execute_async at 0x000002433E1736D0>
           │    │      └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243523C5850>
           │    └ <member 'await_' of 'AsyncAdapt_dbapi_cursor' objects>
           └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243523C5850>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           │       │             └ <coroutine object AsyncAdapt_dbapi_cursor._execute_async at 0x00000243523B0820>
           │       └ <attribute 'parent' of 'greenlet.greenlet' objects>
           └ <_AsyncIoGreenlet object at 0x0000024350FE5BC0 (otid=0x000002433D775680) dead>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
                  └ <_cython_3_0_11.coroutine object at 0x00000243521AA700>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\sqlalchemy\connectors\asyncio.py", line 251, in _execute_async
    result = await self._cursor.execute(operation, parameters)
                   │    │               │          └ (1, '啦啦啦', None, None, None, None, None, None, None, '幼苗期', '良好', None, None, None, None, None, None, None, None, None, None,...
                   │    │               └ 'INSERT INTO plant_growth (user_id, plant_name, plant_type, variety, plant_date, plant_location, planting_method, soil_type, ...
                   │    └ <member '_cursor' of 'AsyncAdapt_dbapi_cursor' objects>
                   └ <sqlalchemy.dialects.mysql.asyncmy.AsyncAdapt_asyncmy_cursor object at 0x00000243523C5850>
  File "asyncmy\\cursors.pyx", line 179, in execute
    result = await self._query(query)
  File "asyncmy\\cursors.pyx", line 364, in _query
    await conn.query(q)
  File "asyncmy\\connection.pyx", line 496, in query
    await self._read_query_result(unbuffered=unbuffered)
  File "asyncmy\\connection.pyx", line 684, in _read_query_result
    await result.read()
  File "asyncmy\\connection.pyx", line 1071, in read
    first_packet = await self.connection.read_packet()
  File "asyncmy\\connection.pyx", line 646, in read_packet
    packet.raise_for_error()
  File "asyncmy\\protocol.pyx", line 190, in asyncmy.protocol.MysqlPacket.raise_for_error
    cpdef raise_for_error(self):
  File "asyncmy\\protocol.pyx", line 194, in asyncmy.protocol.MysqlPacket.raise_for_error
    errors.raise_mysql_exception(self._data)
    │      └ <cyfunction raise_mysql_exception at 0x000002433E096C20>
    └ <module 'asyncmy.errors' from 'C:\\Users\\Administratore\\AppData\\Roaming\\Python\\Python310\\site-packages\\asyncmy\\errors...
  File "asyncmy\\errors.pyx", line 128, in asyncmy.errors.raise_mysql_exception
    cpdef raise_mysql_exception(bytes data):
          └ <cyfunction raise_mysql_exception at 0x000002433E096C20>
  File "asyncmy\\errors.pyx", line 137, in asyncmy.errors.raise_mysql_exception
    raise error_class(errno, err_val)

asyncmy.errors.IntegrityError: (1048, "Column 'plant_type' cannot be null")


The above exception was the direct cause of the following exception:


Traceback (most recent call last):

  File "<string>", line 1, in <module>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\multiprocessing\spawn.py", line 116, in spawn_main
    exitcode = _main(fd, parent_sentinel)
               │     │   └ 328
               │     └ 3
               └ <function _main at 0x0000024339F201F0>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\multiprocessing\spawn.py", line 129, in _main
    return self._bootstrap(parent_sentinel)
           │    │          └ 328
           │    └ <function BaseProcess._bootstrap at 0x0000024339E12710>
           └ <SpawnProcess name='SpawnProcess-40' parent=12604 started>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\multiprocessing\process.py", line 314, in _bootstrap
    self.run()
    │    └ <function BaseProcess.run at 0x0000024339E11D80>
    └ <SpawnProcess name='SpawnProcess-40' parent=12604 started>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\multiprocessing\process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {'config': <uvicorn.config.Config object at 0x0000024339F35150>, 'target': <bound method Server.run of <uvicorn.server.Server...
    │    │        │    │        └ <SpawnProcess name='SpawnProcess-40' parent=12604 started>
    │    │        │    └ ()
    │    │        └ <SpawnProcess name='SpawnProcess-40' parent=12604 started>
    │    └ <function subprocess_started at 0x000002433C2F5990>
    └ <SpawnProcess name='SpawnProcess-40' parent=12604 started>

  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\uvicorn\_subprocess.py", line 80, in subprocess_started
    target(sockets=sockets)
    │              └ [<socket.socket fd=1036, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('0.0.0.0', 9098)>]
    └ <bound method Server.run of <uvicorn.server.Server object at 0x0000024339F35270>>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\uvicorn\server.py", line 67, in run
    return asyncio_run(self.serve(sockets=sockets), loop_factory=self.config.get_loop_factory())
           │           │    │             │                      │    │      └ <function Config.get_loop_factory at 0x000002433C24AF80>
           │           │    │             │                      │    └ <uvicorn.config.Config object at 0x0000024339F35150>
           │           │    │             │                      └ <uvicorn.server.Server object at 0x0000024339F35270>
           │           │    │             └ [<socket.socket fd=1036, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('0.0.0.0', 9098)>]
           │           │    └ <function Server.serve at 0x000002433C2D6440>
           │           └ <uvicorn.server.Server object at 0x0000024339F35270>
           └ <function asyncio_run at 0x000002433BDDA050>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\uvicorn\_compat.py", line 60, in asyncio_run
    return loop.run_until_complete(main)
           │    │                  └ <coroutine object Server.serve at 0x0000024350A874C0>
           │    └ <function BaseEventLoop.run_until_complete at 0x000002433BB25B40>
           └ <_WindowsSelectorEventLoop running=True closed=False debug=False>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\asyncio\base_events.py", line 636, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x000002433BB25AB0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\asyncio\base_events.py", line 603, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x000002433BB275B0>
    └ <_WindowsSelectorEventLoop running=True closed=False debug=False>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\asyncio\base_events.py", line 1909, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x000002433A2C24D0>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\Administratore\.conda\envs\rouyi\lib\asyncio\events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<Future finished result=None>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<Future finished result=None>)>

  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\uvicorn\protocols\http\httptools_impl.py", line 409, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
                   └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000024350C602E0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\uvicorn\middleware\proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
                 │    │   │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024351...
                 │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
                 │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
                 │    └ <fastapi.applications.FastAPI object at 0x0000024339F35510>
                 └ <uvicorn.middleware.proxy_headers.ProxyHeadersMiddleware object at 0x0000024350C602E0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\fastapi\applications.py", line 1139, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024351...
                           │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\applications.py", line 107, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <bound method RequestResponseCycle.send of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024351...
          │    │                │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │                └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024350CD69E0>
          └ <fastapi.applications.FastAPI object at 0x0000024339F35510>
> File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000024352165EA0>
          │    │   │      └ <bound method RequestResponseCycle.receive of <uvicorn.protocols.http.httptools_impl.RequestResponseCycle object at 0x0000024...
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <middlewares.trace_middleware.middle.TraceASGIMiddleware object at 0x0000024350CD6A70>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000024350CD69E0>

  File "D:\0923Qwen\1229xm\individual\individual-backend\middlewares\trace_middleware\middle.py", line 47, in __call__
    await self.app(scope, handle_outgoing_receive, handle_outgoing_request)
          │    │   │      │                        └ <function TraceASGIMiddleware.__call__.<locals>.handle_outgoing_request at 0x0000024351025630>
          │    │   │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <starlette.middleware.gzip.GZipMiddleware object at 0x0000024350CD6AA0>
          └ <middlewares.trace_middleware.middle.TraceASGIMiddleware object at 0x0000024350CD6A70>

  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\gzip.py", line 29, in __call__
    await responder(scope, receive, send)
          │         │      │        └ <function TraceASGIMiddleware.__call__.<locals>.handle_outgoing_request at 0x0000024351025630>
          │         │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │         └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          └ <starlette.middleware.gzip.GZipResponder object at 0x0000024351021D20>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\gzip.py", line 130, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <function TraceASGIMiddleware.__call__.<locals>.handle_outgoing_request at 0x0000024351025630>
                           │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
                           └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\gzip.py", line 46, in __call__
    await self.app(scope, receive, self.send_with_compression)
          │    │   │      │        │    └ <function IdentityResponder.send_with_compression at 0x000002434E22AF80>
          │    │   │      │        └ <starlette.middleware.gzip.GZipResponder object at 0x0000024351021D20>
          │    │   │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024350CD6BC0>
          └ <starlette.middleware.gzip.GZipResponder object at 0x0000024351021D20>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\cors.py", line 93, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
          │    │               │      │        │                     └ Headers({'host': '127.0.0.1:9098', 'connection': 'close', 'content-length': '276', 'sec-ch-ua-platform': '"Windows"', 'author...
          │    │               │      │        └ <bound method IdentityResponder.send_with_compression of <starlette.middleware.gzip.GZipResponder object at 0x0000024351021D20>>
          │    │               │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │    │               └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <function CORSMiddleware.simple_response at 0x000002434E229240>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024350CD6BC0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\cors.py", line 144, in simple_response
    await self.app(scope, receive, send)
          │    │   │      │        └ functools.partial(<bound method CORSMiddleware.send of <starlette.middleware.cors.CORSMiddleware object at 0x0000024350CD6BC0...
          │    │   │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │    │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024350CD6BF0>
          └ <starlette.middleware.cors.CORSMiddleware object at 0x0000024350CD6BC0>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ functools.partial(<bound method CORSMiddleware.send of <starlette.middleware.cors.CORSMiddleware object at 0x0000024350CD6BC0...
          │                            │    │    │     │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │                            │    │    │     └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          │                            │    │    └ <starlette.requests.Request object at 0x0000024351022AD0>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024350CD6C50>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000024350CD6BF0>
          └ <function wrap_app_handling_exceptions at 0x000002433D41D120>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x00000243522C6320>
          │   │      └ <function RequestResponseCycle.receive at 0x0000024351025240>
          │   └ {'type': 'http', 'asgi': {'version': '3.0', 'spec_version': '2.3'}, 'http_version': '1.1', 'server': ('127.0.0.1', 9098), 'cl...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000024350CD6C50>
  File "C:\Users\Administratore\AppData\Roaming\Python\Python310\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x00000243522C6320>
